timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
15-01-2025 21:00,1,165,10.71352255,28.55254398,191.9488041,Clear,0
15-01-2025 22:00,1,336,76.70959289,9.353418971,87.80079207,Clear,0
15-01-2025 23:00,1,104,76.83551625,18.03100469,136.3332277,Rain,0
16-01-2025 00:00,1,705,41.33999662,6.871621099,195.0912794,Clear,0
16-01-2025 01:00,1,921,78.01698145,12.93917909,137.5961043,Clear,0
16-01-2025 02:00,1,455,13.46682105,38.0082506,34.26556189,Rain,0
16-01-2025 03:00,1,599,20.13388196,4.092342621,32.35331541,Clear,0
16-01-2025 04:00,1,798,39.21295871,5.294494591,188.0219864,Clear,0
16-01-2025 05:00,1,892,83.40218028,14.70547339,189.0535336,Snow,1
16-01-2025 06:00,1,311,92.34223746,25.35121066,198.5100228,Snow,0
16-01-2025 07:00,1,539,52.60953492,20.46176009,112.5491976,Clear,0
16-01-2025 08:00,1,207,88.40756044,43.53477782,163.125826,Rain,0
16-01-2025 09:00,1,997,82.77982539,16.80387091,14.34982675,Clear,0
16-01-2025 10:00,1,980,37.87947402,48.80489984,131.7846947,Rain,0
16-01-2025 11:00,1,842,50.53867181,16.37265687,125.2104794,Clear,0
16-01-2025 12:00,1,385,77.65693109,9.567092736,105.4875545,Clear,0
16-01-2025 13:00,1,74,68.29915415,6.966333645,100.8644644,Clear,0
16-01-2025 14:00,1,128,96.4959356,27.92694726,193.5062106,Clear,0
16-01-2025 15:00,1,702,93.96267152,43.92915444,62.77299851,Snow,0
16-01-2025 16:00,1,721,25.52362734,31.35980979,133.5382076,Clear,0
16-01-2025 17:00,1,566,79.17235068,23.53022076,21.05112115,Storm,0
16-01-2025 18:00,1,302,63.85228638,15.57039736,91.76406373,Clear,0
16-01-2025 19:00,1,198,16.53156925,15.86048223,29.19870409,Clear,0
16-01-2025 20:00,1,813,63.71490906,32.02629167,53.48997492,Clear,0
16-01-2025 21:00,1,429,34.09409397,31.57089598,110.1378781,Clear,0
16-01-2025 22:00,1,112,80.24889521,20.83512303,134.2744011,Clear,0
16-01-2025 23:00,1,204,44.34232649,41.54935688,149.3867323,Rain,0
17-01-2025 00:00,1,559,28.61512448,7.556383078,89.53031811,Rain,0
17-01-2025 01:00,1,710,77.2275332,7.718375581,111.708925,Clear,0
17-01-2025 02:00,1,262,84.25881977,31.83564149,47.78269278,Clear,0
17-01-2025 03:00,1,721,51.34613417,6.377073735,114.1123029,Clear,0
17-01-2025 04:00,1,357,30.27183141,8.31265112,34.16795491,Snow,0
17-01-2025 05:00,1,673,75.04892235,24.32488834,81.41877418,Clear,0
17-01-2025 06:00,1,471,42.27740355,47.85488734,35.29755079,Clear,0
17-01-2025 07:00,1,169,34.9636551,34.7186006,93.14459357,Clear,0
17-01-2025 08:00,1,59,93.38029406,13.39986321,158.4223805,Rain,0
17-01-2025 09:00,1,808,67.63862261,44.86076929,130.9672396,Clear,0
17-01-2025 10:00,1,904,54.24876208,8.35828104,150.1124161,Clear,1
17-01-2025 11:00,1,150,9.543927937,2.863070564,151.7793789,Clear,0
17-01-2025 12:00,1,484,11.76938914,1.593315287,191.7352657,Rain,0
17-01-2025 13:00,1,875,48.88495898,49.58783203,194.442492,Snow,1
17-01-2025 14:00,1,548,22.59357895,9.531357431,28.69517345,Clear,0
17-01-2025 15:00,1,401,11.52771909,21.79054741,25.69735606,Clear,0
17-01-2025 16:00,1,386,33.06725386,38.69193424,128.6860781,Clear,0
17-01-2025 17:00,1,995,5.990631443,13.51526075,59.53552698,Clear,0
17-01-2025 18:00,1,266,55.37870266,3.055609948,194.0128677,Rain,0
17-01-2025 19:00,1,701,50.06193044,6.583875101,102.3429456,Snow,0
17-01-2025 20:00,1,961,82.11812987,33.16745176,34.33819181,Clear,0
17-01-2025 21:00,1,985,61.86049969,5.655573251,81.43864909,Clear,0
17-01-2025 22:00,1,675,94.59220459,12.79394288,33.0852615,Clear,0
17-01-2025 23:00,1,735,6.207914549,49.62835462,137.5764376,Clear,0
18-01-2025 00:00,1,88,85.41886218,46.02740015,57.92579383,Rain,0
18-01-2025 01:00,1,710,97.94774149,37.66140339,115.9845128,Clear,0
18-01-2025 02:00,1,785,21.8557331,27.70631903,197.0872505,Snow,0
18-01-2025 03:00,1,846,74.15498179,6.289242018,140.2066231,Clear,0
18-01-2025 04:00,1,611,25.2835798,25.78678195,169.7335753,Rain,0
18-01-2025 05:00,1,732,77.02757605,37.42776552,126.268696,Clear,0
18-01-2025 06:00,1,72,70.44410369,43.79282288,130.8953573,Rain,0
18-01-2025 07:00,1,160,20.28057653,28.34407393,164.2329212,Rain,0
18-01-2025 08:00,1,564,99.22194538,5.85972688,86.28392001,Rain,0
18-01-2025 09:00,1,540,34.53824835,37.37505448,164.8724931,Clear,0
18-01-2025 10:00,1,115,38.76153403,39.40579744,115.3030377,Clear,0
18-01-2025 11:00,1,651,84.79657813,41.801343,12.09600671,Rain,0
18-01-2025 12:00,1,486,39.95437137,17.0196492,38.28872956,Clear,0
18-01-2025 13:00,1,873,52.69477028,7.110988789,83.22141778,Clear,0
18-01-2025 14:00,1,955,89.18859914,30.05917238,84.38988265,Clear,0
18-01-2025 15:00,1,920,5.305735042,31.35987754,77.54367198,Rain,0
18-01-2025 16:00,1,69,43.22107685,43.83886106,106.9208454,Rain,0
18-01-2025 17:00,1,790,60.09845981,28.51274481,116.5254179,Clear,0
18-01-2025 18:00,1,211,61.94005174,30.50513656,14.35723414,Clear,0
18-01-2025 19:00,1,368,12.32053652,3.868995533,73.50528055,Rain,0
18-01-2025 20:00,1,166,79.91842164,26.34618377,93.63780961,Clear,0
18-01-2025 21:00,1,232,74.87303262,12.55702236,80.57018036,Clear,0
18-01-2025 22:00,1,525,74.88799585,49.91902806,187.291533,Clear,0
18-01-2025 23:00,1,450,65.56756012,25.31215282,43.86796871,Clear,0
19-01-2025 00:00,1,608,84.78121714,19.80781464,118.6557315,Clear,0
19-01-2025 01:00,1,554,58.72724667,49.00268904,41.40588108,Rain,0
19-01-2025 02:00,1,911,84.01121915,14.38046969,108.4349656,Clear,0
19-01-2025 03:00,1,806,10.33292982,42.78367297,52.85285269,Clear,0
19-01-2025 04:00,1,881,22.6796347,40.32952218,97.05550848,Clear,0
19-01-2025 05:00,1,631,64.96121137,3.442259361,181.7435327,Snow,0
19-01-2025 06:00,1,841,74.30328172,38.51013205,40.19255186,Clear,0
19-01-2025 07:00,1,237,42.88942282,46.20852985,99.6914825,Clear,0
19-01-2025 08:00,1,457,10.42019851,14.82716666,59.72407991,Clear,0
19-01-2025 09:00,1,269,79.77702725,48.76689799,80.52934784,Clear,0
19-01-2025 10:00,1,778,78.78750291,4.202941721,102.6385268,Clear,0
19-01-2025 11:00,1,645,63.87144682,28.53764953,75.72488503,Clear,0
19-01-2025 12:00,1,568,13.21033802,12.60243116,149.165259,Clear,0
19-01-2025 13:00,1,521,58.21597743,46.90430064,19.92899706,Clear,0
19-01-2025 14:00,1,945,64.32041741,25.22957543,196.1146597,Clear,1
19-01-2025 15:00,1,648,23.81927511,28.70118247,98.14717247,Storm,0
19-01-2025 16:00,1,433,96.89883689,9.967756768,14.18668046,Rain,0
19-01-2025 17:00,1,944,28.84183283,42.68018683,116.6323298,Clear,0
19-01-2025 18:00,1,622,26.60390211,20.79491594,113.0837026,Rain,0
19-01-2025 19:00,1,226,56.63613065,5.004541942,97.07712189,Clear,0
19-01-2025 20:00,1,902,18.39116461,33.54520781,51.05718611,Clear,0
19-01-2025 21:00,1,193,44.11772645,32.89769989,113.6320552,Clear,0
19-01-2025 22:00,1,985,15.63391307,18.44269532,195.8317454,Rain,1
19-01-2025 23:00,1,610,24.1295593,13.67242091,41.29420715,Clear,0
20-01-2025 00:00,1,927,76.64022963,1.87933825,33.98821873,Clear,0
20-01-2025 01:00,1,677,87.70495038,12.70101436,95.73547539,Storm,0
20-01-2025 02:00,1,75,58.00817018,28.07316712,27.88886292,Clear,0
20-01-2025 03:00,1,93,56.17667081,25.39281289,30.04000299,Clear,0
20-01-2025 04:00,1,650,42.7512321,5.576990627,93.80371007,Clear,0
20-01-2025 05:00,1,317,54.71631496,15.06975995,160.6423396,Clear,0
20-01-2025 06:00,1,646,34.67316468,32.49105823,47.20975439,Snow,0
20-01-2025 07:00,1,259,20.00570817,35.09905679,160.7196566,Clear,0
20-01-2025 08:00,1,436,39.49456998,44.96213071,42.08229927,Clear,0
20-01-2025 09:00,1,269,24.1914885,10.02701712,179.8580449,Clear,0
20-01-2025 10:00,1,668,34.75038951,40.13107035,193.8736166,Snow,0
20-01-2025 11:00,1,698,81.34233587,25.75513191,193.7540569,Clear,0
20-01-2025 12:00,1,936,16.63122034,36.53409185,71.37212769,Storm,0
20-01-2025 13:00,1,555,45.61152035,8.949436883,12.3954288,Clear,0
20-01-2025 14:00,1,402,7.789595115,41.32496386,49.85306006,Clear,0
20-01-2025 15:00,1,276,22.80413469,43.0506756,165.6220676,Clear,0
20-01-2025 16:00,1,260,77.16032896,49.41521277,181.246242,Clear,0
20-01-2025 17:00,1,506,38.99083521,25.21640992,167.367358,Clear,0
20-01-2025 18:00,1,326,15.7296048,5.271793924,146.624715,Clear,0
20-01-2025 19:00,1,595,38.0544341,23.06719797,152.277004,Clear,0
20-01-2025 20:00,1,225,59.83872442,37.16538704,163.1772174,Rain,0
20-01-2025 21:00,1,908,65.24350314,7.186972337,138.4737368,Clear,0
20-01-2025 22:00,1,985,5.362627742,34.40180464,41.75508218,Clear,0
20-01-2025 23:00,1,50,84.5189069,14.68452833,132.1475629,Clear,0
21-01-2025 00:00,1,970,25.47533754,18.65851318,23.01602726,Rain,0
21-01-2025 01:00,1,998,67.0504651,46.9769361,175.5288516,Rain,1
21-01-2025 02:00,1,916,10.61391956,45.04352202,133.646024,Snow,0
21-01-2025 03:00,1,268,58.24185994,6.438483991,94.94055332,Clear,0
21-01-2025 04:00,1,661,41.25313429,7.313586888,88.42461456,Rain,0
21-01-2025 05:00,1,556,45.14210069,3.059209083,150.5817829,Snow,0
21-01-2025 06:00,1,776,17.10812615,35.67672799,194.8275013,Rain,0
21-01-2025 07:00,1,324,81.4661438,1.882321224,192.9339678,Rain,0
21-01-2025 08:00,1,812,64.68262049,27.10111845,130.6669301,Clear,0
21-01-2025 09:00,1,169,71.85016786,27.49422536,28.34154934,Clear,0
21-01-2025 10:00,1,369,58.88122409,14.9075939,166.6616135,Clear,0
21-01-2025 11:00,1,383,75.60335388,3.358998963,181.5500491,Snow,0
21-01-2025 12:00,1,922,36.38876037,17.67988632,197.9153881,Clear,1
21-01-2025 13:00,1,65,27.75346614,39.93433566,16.58735068,Clear,0
21-01-2025 14:00,1,625,79.97028043,29.09411794,135.1767633,Clear,0
21-01-2025 15:00,1,918,61.90295828,6.631716856,27.83288412,Snow,0
21-01-2025 16:00,1,373,87.5123931,4.169657782,191.6066519,Clear,0
21-01-2025 17:00,1,392,45.89060398,16.5303828,92.57323256,Rain,0
21-01-2025 18:00,1,922,37.37749148,9.076409092,42.4105632,Snow,0
21-01-2025 19:00,1,599,61.21123042,35.42905488,55.11235899,Clear,0
21-01-2025 20:00,1,589,27.24752245,39.55076642,194.4455792,Clear,0
21-01-2025 21:00,1,211,49.92522762,49.20817533,61.10219971,Clear,0
21-01-2025 22:00,1,263,29.16720018,18.73080157,99.77373745,Clear,0
21-01-2025 23:00,1,697,27.69138274,24.01244696,95.58840731,Clear,0
22-01-2025 00:00,1,916,23.62928271,30.92822348,63.32981095,Clear,0
22-01-2025 01:00,1,702,56.01571139,42.85266388,19.40440216,Rain,0
22-01-2025 02:00,1,453,15.26244664,17.60417182,162.4912791,Clear,0
22-01-2025 03:00,1,367,42.69570047,3.175000836,62.78619383,Rain,0
22-01-2025 04:00,1,866,63.62131903,6.57808128,75.59239713,Clear,0
22-01-2025 05:00,1,90,7.818481191,34.09559017,18.52217792,Clear,0
22-01-2025 06:00,1,176,31.09949492,20.3342277,90.14735392,Clear,0
22-01-2025 07:00,1,505,68.73958545,13.65048946,138.1754921,Clear,0
22-01-2025 08:00,1,651,95.73074859,41.23871584,10.29736999,Clear,0
22-01-2025 09:00,1,392,73.16935185,41.64979029,17.70616013,Snow,0
22-01-2025 10:00,1,707,15.87632562,19.80810527,96.6849367,Clear,0
22-01-2025 11:00,1,708,61.65054429,27.92959918,181.0610409,Clear,0
22-01-2025 12:00,1,804,38.70327272,47.14455987,137.0288029,Clear,0
22-01-2025 13:00,1,499,89.36371111,30.33592771,105.4091859,Clear,0
22-01-2025 14:00,1,762,63.19447949,43.81123108,147.5548805,Clear,0
22-01-2025 15:00,1,563,55.34919468,41.62186889,198.3400131,Rain,0
22-01-2025 16:00,1,986,45.09325471,15.45699468,102.3400938,Clear,0
22-01-2025 17:00,1,406,16.68531304,28.37347743,75.2017971,Rain,0
22-01-2025 18:00,1,554,11.4015327,19.9822367,171.849835,Clear,0
22-01-2025 19:00,1,478,31.16121155,16.00936144,159.9071804,Clear,0
22-01-2025 20:00,1,915,41.50276391,23.0560447,120.0606072,Rain,0
22-01-2025 21:00,1,72,35.29234774,29.52773858,80.52276045,Clear,0
22-01-2025 22:00,1,661,42.33255141,26.76481734,107.2194635,Clear,0
22-01-2025 23:00,1,56,18.54644369,44.61475472,75.71671754,Clear,0
23-01-2025 00:00,1,718,54.13774126,19.56660362,11.27497416,Clear,0
23-01-2025 01:00,1,524,43.91474502,16.24965726,138.6529215,Clear,0
23-01-2025 02:00,1,979,84.96371937,29.43085442,116.3408045,Clear,0
23-01-2025 03:00,1,674,18.35253192,24.79389528,15.23197678,Clear,0
23-01-2025 04:00,1,124,17.89995947,5.865807935,49.68417343,Snow,0
23-01-2025 05:00,1,283,42.56625546,16.34710679,37.94175161,Clear,0
23-01-2025 06:00,1,987,90.50790239,6.69080905,191.6245775,Clear,1
23-01-2025 07:00,1,136,47.19213275,49.74804068,113.622413,Clear,0
23-01-2025 08:00,1,108,96.30787111,20.08461285,83.2472619,Clear,0
23-01-2025 09:00,1,117,98.11035428,24.41604395,111.1289309,Clear,0
23-01-2025 10:00,1,870,84.19674638,22.58162617,67.44331738,Clear,0
23-01-2025 11:00,1,612,21.8312379,25.86487194,138.7035911,Clear,0
23-01-2025 12:00,1,188,57.98233849,18.01657491,120.2888442,Clear,0
23-01-2025 13:00,1,532,19.29954171,41.02108958,49.38871061,Rain,0
23-01-2025 14:00,1,148,88.6299024,31.54689195,118.1816986,Clear,0
23-01-2025 15:00,1,214,74.42771273,8.251223221,171.9859786,Rain,0
23-01-2025 16:00,1,935,26.63622493,48.23741351,182.7963761,Rain,1
23-01-2025 17:00,1,734,48.55431033,2.861096601,151.7134073,Clear,0
23-01-2025 18:00,1,566,80.45001294,14.51261084,176.6472104,Snow,0
23-01-2025 19:00,1,578,95.16565359,26.13221839,27.79775993,Rain,0
23-01-2025 20:00,1,631,60.9294946,19.39116549,64.29887555,Clear,0
23-01-2025 21:00,1,265,46.9162528,30.68200985,184.559595,Clear,0
23-01-2025 22:00,1,514,87.22982883,49.05622784,87.44099963,Rain,0
23-01-2025 23:00,1,800,59.48525039,47.84631004,48.09015795,Clear,0
24-01-2025 00:00,1,165,5.300945615,32.36971727,66.70263335,Clear,0
24-01-2025 01:00,1,624,88.92915248,22.96763371,106.9821729,Clear,0
24-01-2025 02:00,1,336,74.73282745,38.36722334,186.5589056,Clear,0
24-01-2025 03:00,1,884,70.790581,7.587321341,66.88516179,Clear,0
24-01-2025 04:00,1,243,36.67369561,36.9195083,110.4298408,Rain,0
24-01-2025 05:00,1,212,99.79298129,34.16424364,167.4091669,Clear,0
24-01-2025 06:00,1,696,9.195383937,17.74733783,130.2522028,Clear,0
24-01-2025 07:00,1,190,76.57565261,38.67721632,135.122698,Rain,0
24-01-2025 08:00,1,725,71.50325591,6.115802358,85.82903573,Rain,0
24-01-2025 09:00,1,433,70.30360459,2.200423965,68.16609477,Clear,0
24-01-2025 10:00,1,959,81.78234495,47.43671327,23.7401303,Storm,0
24-01-2025 11:00,1,172,87.54970397,34.40568356,31.45701211,Rain,0
24-01-2025 12:00,1,429,72.17321534,3.461074562,23.85134872,Clear,0
24-01-2025 13:00,1,160,25.05568476,43.30663758,86.2481446,Clear,0
24-01-2025 14:00,1,681,43.48475598,45.3994391,71.08418324,Clear,0
24-01-2025 15:00,1,370,57.1531427,11.74442413,16.39714386,Clear,0
24-01-2025 16:00,1,836,66.54265737,7.023113245,178.8452253,Clear,1
24-01-2025 17:00,1,495,48.12495057,41.25016759,115.3848961,Clear,0
24-01-2025 18:00,1,931,27.98350963,35.98367899,166.2816109,Rain,1
24-01-2025 19:00,1,71,58.51244844,6.877730958,184.1904212,Rain,0
24-01-2025 20:00,1,61,52.18606517,14.92943055,35.42738897,Clear,0
24-01-2025 21:00,1,124,30.7969695,20.71988523,29.52216797,Clear,0
24-01-2025 22:00,1,910,9.45093131,14.53230833,144.3255326,Clear,0
24-01-2025 23:00,1,867,49.36196,17.67816657,188.6852161,Clear,1
25-01-2025 00:00,1,717,14.67977687,18.65146202,61.37472441,Rain,0
25-01-2025 01:00,1,477,59.32187054,45.45279126,189.1669252,Clear,0
25-01-2025 02:00,1,247,40.84521513,48.23984241,26.96500966,Clear,0
25-01-2025 03:00,1,267,58.63975984,46.57837731,170.4072535,Clear,0
25-01-2025 04:00,1,224,20.86054343,35.93925648,136.6132286,Storm,0
25-01-2025 05:00,1,925,17.31206186,34.12930334,189.356638,Clear,1
25-01-2025 06:00,1,901,79.27326702,32.56331185,19.15534235,Clear,0
25-01-2025 07:00,1,353,41.58641139,43.4251881,100.4338689,Clear,0
25-01-2025 08:00,1,817,40.02718123,19.12084954,19.94745384,Rain,0
25-01-2025 09:00,1,259,57.44658964,21.37407753,146.7342252,Clear,0
25-01-2025 10:00,1,215,49.8667714,44.12768016,50.99072904,Clear,0
25-01-2025 11:00,1,222,8.414174118,20.34198334,186.8533865,Clear,0
25-01-2025 12:00,1,52,34.98459766,32.5967976,85.07487245,Rain,0
25-01-2025 13:00,1,487,60.02164926,5.181725488,18.17132085,Clear,0
25-01-2025 14:00,1,98,15.59366017,26.27723323,60.84260858,Rain,0
25-01-2025 15:00,1,607,27.97944394,45.64236644,169.2704183,Rain,0
25-01-2025 16:00,1,447,44.29605412,25.15036464,86.81505198,Clear,0
25-01-2025 17:00,1,231,30.33414368,36.51796847,176.7529337,Clear,0
25-01-2025 18:00,1,907,69.36651541,16.28132904,157.0583618,Rain,1
25-01-2025 19:00,1,153,17.49423536,42.99934843,119.3175266,Clear,0
25-01-2025 20:00,1,224,81.67977605,6.890154227,60.46073826,Clear,0
25-01-2025 21:00,1,550,37.47135202,37.21230133,52.42004325,Clear,0
25-01-2025 22:00,1,61,5.128594443,15.69022585,132.8271609,Storm,0
25-01-2025 23:00,1,672,69.18010874,27.80119932,167.6549929,Clear,0
26-01-2025 00:00,1,553,48.50959711,20.50225935,67.55398848,Clear,0
26-01-2025 01:00,1,538,94.05095163,30.56129848,99.94616748,Clear,0
26-01-2025 02:00,1,989,10.4952227,47.93170025,189.1176206,Rain,1
26-01-2025 03:00,1,657,66.84094684,32.58496756,116.6457732,Rain,0
26-01-2025 04:00,1,578,26.41122046,10.59582112,36.75256029,Clear,0
26-01-2025 05:00,1,443,34.93896872,14.53562892,196.5141315,Clear,0
26-01-2025 06:00,1,117,41.87574208,34.03238448,59.38194606,Clear,0
26-01-2025 07:00,1,613,37.0473134,36.52407733,112.3744717,Clear,0
26-01-2025 08:00,1,735,10.90930649,8.21784917,11.48990225,Clear,0
26-01-2025 09:00,1,508,9.233563228,21.36646715,67.36417301,Rain,0
26-01-2025 10:00,1,785,52.55733926,34.3013963,24.48545141,Clear,0
26-01-2025 11:00,1,647,77.28116273,27.79612241,44.25850773,Clear,0
26-01-2025 12:00,1,52,20.74622908,22.8315403,49.74523843,Clear,0
26-01-2025 13:00,1,210,18.01491099,49.7540871,110.1742055,Clear,0
26-01-2025 14:00,1,541,96.25956267,10.64935952,190.771664,Storm,0
26-01-2025 15:00,1,881,95.53690201,26.60444612,51.6323211,Clear,0
26-01-2025 16:00,1,323,61.38828886,4.580996539,128.2452203,Storm,0
26-01-2025 17:00,1,309,83.79220456,36.87400774,77.45780073,Clear,0
26-01-2025 18:00,1,860,54.53866568,48.88808749,153.8889394,Clear,1
26-01-2025 19:00,1,57,78.44345896,16.18999692,54.08756749,Clear,0
26-01-2025 20:00,1,642,20.45647566,28.68918031,156.6091131,Clear,0
26-01-2025 21:00,1,186,84.36374393,39.43662204,81.62725297,Clear,0
26-01-2025 22:00,1,304,65.26455044,11.88171766,71.11729804,Rain,0
26-01-2025 23:00,1,505,81.78616676,13.43723283,56.70341347,Clear,0
27-01-2025 00:00,1,925,67.93123111,6.806628556,64.88813839,Clear,0
27-01-2025 01:00,1,716,95.71046434,25.23908429,107.4168471,Clear,0
27-01-2025 02:00,1,884,42.28352769,37.95898369,184.5010221,Storm,1
27-01-2025 03:00,1,652,31.17705423,31.47993856,198.564035,Clear,0
27-01-2025 04:00,1,742,39.06495384,33.17492261,55.67579345,Clear,0
27-01-2025 05:00,1,926,97.56536267,2.348440072,169.5650708,Rain,1
27-01-2025 06:00,1,950,8.421787738,9.585866833,174.6863674,Clear,1
27-01-2025 07:00,1,782,45.98116163,36.23883495,117.031682,Clear,0
27-01-2025 08:00,1,637,77.08374411,14.84230723,77.0795744,Snow,0
27-01-2025 09:00,1,376,85.35570729,20.64614636,154.9905891,Rain,0
27-01-2025 10:00,1,133,52.26628595,11.02932534,122.3147576,Clear,0
27-01-2025 11:00,1,196,61.41123568,2.607671582,130.8480691,Clear,0
27-01-2025 12:00,1,939,94.37452945,25.83910146,87.78829365,Rain,0
27-01-2025 13:00,1,89,9.525919456,36.61071198,157.0421821,Clear,0
27-01-2025 14:00,1,53,19.40153211,43.91827109,112.427965,Clear,0
27-01-2025 15:00,1,328,93.44594723,20.1993742,113.8730989,Clear,0
27-01-2025 16:00,1,558,44.57375371,26.60299887,20.3805398,Storm,0
27-01-2025 17:00,1,440,24.33994587,1.494439728,93.12156606,Snow,0
27-01-2025 18:00,1,391,74.28775544,48.37542949,52.61576182,Clear,0
27-01-2025 19:00,1,800,44.51467094,38.19437802,125.8298922,Snow,0
27-01-2025 20:00,1,918,72.69902664,41.02219386,44.50665387,Clear,0
27-01-2025 21:00,1,428,99.95667228,20.88180726,51.89280259,Rain,0
27-01-2025 22:00,1,359,61.11059423,33.38969846,24.9066051,Clear,0
27-01-2025 23:00,1,251,6.963780045,14.18196269,108.3432972,Clear,0
28-01-2025 00:00,1,529,9.03011833,14.00098074,124.2952371,Clear,0
28-01-2025 01:00,1,202,17.34443037,28.44449317,158.3390521,Rain,0
28-01-2025 02:00,1,612,40.08167317,46.71331827,167.2262008,Clear,0
28-01-2025 03:00,1,145,14.33232426,40.37238731,33.18579392,Clear,0
28-01-2025 04:00,1,558,86.86063586,14.42950788,163.3434717,Clear,0
28-01-2025 05:00,1,190,25.27236806,33.59216352,39.8919932,Clear,0
28-01-2025 06:00,1,610,74.07039235,28.54156693,189.9472268,Clear,0
28-01-2025 07:00,1,523,20.48835701,39.52407696,149.5443471,Clear,0
28-01-2025 08:00,1,900,79.30626999,7.094758731,161.5339985,Clear,1
28-01-2025 09:00,1,723,46.57782617,12.51369684,143.9254919,Rain,0
28-01-2025 10:00,1,938,55.75760243,27.49599379,91.62322928,Clear,0
28-01-2025 11:00,1,385,86.95084476,9.783524983,162.0006615,Clear,0
28-01-2025 12:00,1,765,26.53910132,44.08770999,163.6700971,Clear,0
28-01-2025 13:00,1,477,32.55432554,43.69928768,137.8135689,Rain,0
28-01-2025 14:00,1,568,34.72200028,46.82955783,171.6292495,Storm,0
28-01-2025 15:00,1,228,6.15489329,34.02697603,19.84880183,Clear,0
28-01-2025 16:00,1,175,42.11480054,10.37995634,88.21453749,Snow,0
28-01-2025 17:00,1,566,74.60640981,20.82184189,22.98710806,Rain,0
28-01-2025 18:00,1,367,12.9723559,17.33966709,138.7327796,Clear,0
